01766794236,11153,2019-01-23 22:15:22.432994+06
01737283384,10195,2018-11-08 11:20:06.402794+06
01792676294,10815,2018-10-23 21:02:32.989694+06
01719914243,12664,2018-11-23 18:36:39.489434+06
01743908864,10885,2018-09-20 06:35:00.519854+06
01703680908,12848,2018-11-01 00:03:12.112334+06
01780199937,11473,2018-09-24 09:06:13.702814+06
01771447882,13454,2018-08-26 04:03:17.419814+06
01700414154,10514,2018-09-16 00:20:17.420414+06
01725269306,13860,2018-11-30 19:25:33.506354+06
01761573933,12664,2019-01-05 10:49:09.546914+06
01788492732,12017,2018-09-11 10:37:33.713534+06
01768176663,12235,2019-01-24 08:11:54.936554+06
01747341672,13850,2018-10-17 13:18:44.338634+06
01724950896,12794,2018-12-24 17:22:05.794634+06
01779547238,10885,2018-09-15 09:47:53.023514+06
01776370255,11876,2018-09-30 21:56:05.368334+06
01706210760,12794,2019-01-28 14:46:23.444174+06
01750879190,11933,2018-09-04 13:06:22.085054+06
01701049410,13850,2018-09-27 09:00:14.609114+06
01775420292,12117,2018-11-13 16:40:48.942614+06
01771447882,11668,2018-10-09 19:24:40.314014+06
01758514718,11308,2018-09-13 16:25:18.323894+06
01791615988,12249,2018-12-08 21:07:50.066714+06
01735915944,11360,2018-11-19 20:40:48.355634+06
01799971297,13391,2018-11-06 04:28:08.111414+06
01793709094,10506,2018-10-22 02:11:11.028614+06
01754845860,11668,2018-11-06 02:28:55.389854+06
01733637443,10611,2019-01-31 11:12:55.102274+06
01784733841,13246,2018-10-02 11:38:55.854554+06
01790057777,12969,2018-08-14 07:01:25.592474+06
01778269679,10047,2018-11-18 16:24:09.026054+06
01792619670,10885,2018-08-27 08:05:38.590934+06
01797426614,13527,2018-08-10 00:40:48.187154+06
01716198784,12647,2018-09-29 01:52:08.973434+06
01744127087,11362,2018-10-22 15:49:38.151614+06
01711432215,12240,2018-08-29 08:32:24.906254+06
01791912341,13860,2018-10-27 22:25:04.394234+06
01706056956,13864,2018-12-01 13:18:06.760214+06
01787400059,11151,2019-01-14 22:01:16.212494+06
01788136559,13246,2018-12-24 16:03:44.688014+06
01710282646,12240,2018-12-04 13:48:29.547134+06
01772610846,11082,2019-01-04 00:13:30.109034+06
01771887446,12399,2018-11-09 06:49:20.035514+06
01714653129,10148,2019-01-01 07:12:18.936854+06
01731322700,10844,2018-08-25 22:44:15.980954+06
01714653129,12332,2018-10-16 18:33:37.694654+06
01795130291,12969,2018-11-08 04:24:28.242314+06
01747472058,10885,2018-10-30 03:55:56.462114+06
01754338954,12249,2019-01-09 13:26:23.756414+06
01795764023,12358,2018-11-05 02:36:50.793794+06
01779773404,11153,2019-01-16 00:24:07.977374+06
01775289508,10130,2018-10-06 22:58:03.586394+06
01705663312,12647,2018-12-05 09:52:31.574054+06
01711826579,12664,2018-10-07 19:38:06.557594+06
01778269679,12235,2019-01-10 04:43:22.516454+06
01721620647,13246,2018-09-16 21:41:25.657574+06
01734152011,11913,2018-09-25 12:23:52.110194+06
01739691515,12794,2018-12-11 13:40:55.874414+06
01761673648,13682,2018-09-02 11:33:14.260814+06
01745559355,10793,2018-11-15 02:59:20.948594+06
01707910622,10148,2018-11-04 07:15:23.181434+06
01767870578,12117,2018-11-08 14:04:46.774154+06
01705397647,11876,2018-08-12 18:20:40.792694+06
01752738098,10462,2018-12-25 02:37:41.374874+06
01711882749,12969,2019-02-02 11:01:25.953914+06
01773241809,11362,2018-12-18 00:09:28.698794+06
01723309111,10506,2018-10-03 02:03:09.115874+06
01734152011,11473,2018-12-03 05:17:47.620634+06
01741596241,12969,2018-09-29 23:03:04.221854+06
01735949752,11876,2018-08-26 02:23:28.503554+06
01740436197,12647,2018-09-13 00:24:30.115214+06
01791307413,13177,2019-01-07 10:03:26.649854+06
01780586406,13177,2018-12-03 07:02:37.063994+06
01776625579,11748,2019-01-19 01:49:14.676554+06
01710745383,10047,2018-10-02 20:48:15.084314+06
01709398417,11748,2018-12-31 04:34:40.197854+06
01772895911,12590,2018-12-23 08:51:39.257414+06
01707910622,12332,2018-12-16 20:42:52.669754+06
01745660811,11932,2018-10-14 06:58:38.235314+06
01734282151,12664,2018-09-04 06:45:04.299614+06
01762866453,11984,2018-11-05 16:15:01.890134+06
01724950896,13454,2018-10-31 07:31:58.240694+06
01796711595,11933,2018-09-07 23:51:40.645214+06
01780199937,13057,2018-08-11 18:35:30.183494+06
01762962861,10611,2018-09-26 05:09:33.127514+06
01752711047,13850,2019-01-04 21:32:23.377694+06
01722365520,12399,2018-12-27 05:59:49.424234+06
01733172011,13954,2018-11-04 02:45:04.737014+06
01721620647,12539,2018-11-22 21:56:18.152654+06
01712687858,11473,2019-01-26 21:03:37.011914+06
01780669628,11153,2018-09-10 01:52:45.570854+06
01799971297,10582,2018-08-25 06:27:04.349654+06
01753180486,10998,2018-11-22 13:10:25.420934+06
01716603539,13177,2018-11-21 04:55:56.206154+06
01748785746,11308,2018-12-09 11:10:32.208914+06
01766794236,10148,2018-09-07 01:47:08.494574+06
01730195041,11153,2018-09-17 09:32:40.120214+06
01777552358,13129,2018-11-10 03:15:41.637734+06
01763612529,11668,2019-01-28 16:23:07.357154+06
01750243214,12358,2018-08-20 06:33:13.874894+06
01752477145,12399,2018-11-01 19:14:37.055714+06
01767870578,13246,2018-08-16 09:23:55.829174+06
01719914243,11153,2019-02-02 02:35:36.069134+06
01756792227,10844,2019-01-16 06:59:14.076914+06
01721226328,12794,2018-10-01 04:11:31.281134+06
01738541306,13743,2018-12-29 19:12:39.270554+06
01731862849,13933,2019-01-30 17:25:19.551134+06
01771447882,11147,2018-09-25 16:18:22.891994+06
01729995842,12664,2018-11-06 18:17:14.424674+06
01754324322,12848,2018-12-29 04:49:33.866534+06
01738541306,12117,2019-01-04 10:32:24.019754+06
01721326817,10693,2018-12-10 21:29:43.415654+06
01781201762,11668,2019-02-02 11:19:26.324714+06
01786830742,10514,2018-10-28 10:50:27.260834+06
01763612529,11039,2018-10-13 01:02:18.672674+06
01706455417,12794,2018-10-13 05:22:07.544054+06
01783662302,12332,2018-08-19 14:36:44.704034+06
01737236559,10913,2018-08-26 20:40:05.153294+06
01708267418,12590,2019-01-05 12:51:56.681414+06
01715151373,10693,2019-01-04 13:50:39.467714+06
01754338954,12358,2018-11-25 03:31:21.965654+06
01767553031,12794,2018-08-19 17:45:34.590734+06
01750141706,13129,2018-08-25 07:09:27.524834+06
01739691515,13682,2019-02-04 06:09:41.529194+06
01756036964,11984,2018-10-06 21:16:19.588214+06
01732024790,10582,2018-12-24 08:15:29.494574+06
01761023414,13057,2018-12-03 03:04:23.519234+06
01782322613,11196,2018-08-28 01:46:12.906074+06
01711085560,13842,2018-09-10 14:22:15.569534+06
01763306477,11932,2018-12-30 20:48:19.796894+06
01731489742,10676,2018-09-18 13:30:05.029874+06
01732024790,12647,2018-09-24 17:11:22.141274+06
01722673545,12848,2018-09-07 15:12:18.516194+06
01725646489,10056,2018-10-06 08:10:57.009674+06
01715295156,12249,2019-01-04 07:56:05.704934+06
01778139748,13933,2018-12-10 09:59:45.117554+06
01775236758,11748,2018-12-23 07:03:03.763574+06
01732160293,13842,2018-12-20 05:00:47.886254+06
01732160293,12760,2019-01-30 12:23:19.924574+06
01732570239,13682,2018-08-14 03:16:23.580074+06
01786388452,11748,2018-12-24 15:42:09.853694+06
01775920549,12760,2018-10-17 06:17:00.024494+06
01726257934,10815,2018-08-20 11:05:16.386314+06
01775236758,12756,2019-01-01 23:18:05.463854+06
01725927922,11360,2018-08-14 03:39:25.325234+06
01734326571,10336,2018-11-19 10:43:44.038154+06
01743964979,10815,2019-01-15 21:23:27.719834+06
01786830742,10844,2018-11-20 16:03:25.816634+06
01758855346,11913,2018-12-25 14:06:48.189734+06
01719773103,10336,2018-10-30 02:30:08.272754+06
01791615988,11876,2018-09-12 08:27:12.140774+06
01719773103,13842,2019-01-04 21:10:10.552214+06
01734152011,11616,2019-01-21 06:12:24.929414+06
01760010692,12848,2018-10-25 02:17:38.349734+06
01726853063,11933,2018-12-22 05:42:21.146714+06
01703386116,12399,2018-09-05 20:08:11.217254+06
01790057777,11984,2018-08-23 11:14:17.432474+06
01774907049,12756,2019-01-16 09:10:24.774014+06
01756036964,11748,2018-11-24 21:08:09.271994+06
01785530360,11933,2018-08-16 12:35:10.374134+06
01728664244,12664,2018-12-08 17:41:57.230834+06
01795764023,12235,2018-11-29 18:18:08.910674+06
01706455417,13954,2018-09-10 10:27:20.418434+06
01791307413,10148,2018-12-26 12:29:11.173514+06
01795764023,10506,2018-09-05 00:23:06.004814+06
01757181572,12117,2018-08-10 06:59:46.202774+06
01763225985,11876,2019-01-19 00:17:30.117254+06
01777552358,13842,2018-12-15 16:14:23.120654+06
01777454299,13682,2018-09-06 12:58:42.014414+06
01736067391,10998,2019-02-04 22:36:03.281894+06
01736067391,12647,2018-10-02 17:25:15.244634+06
01789519569,10336,2018-12-23 15:43:05.158514+06
01771447882,11147,2018-12-12 22:51:32.298434+06
01713792281,11984,2018-10-01 20:29:22.243514+06
01774749429,11933,2018-11-02 21:09:39.424634+06
01702401540,10056,2018-10-12 03:46:47.585054+06
01771447882,13954,2018-11-11 12:35:38.473754+06
01768679207,11748,2018-08-26 07:27:05.107274+06
01713062376,13864,2018-12-31 16:30:44.795294+06
01761573933,11668,2018-10-27 10:14:58.765874+06
01711085560,11153,2018-10-02 23:29:51.191114+06
01725853172,11308,2018-10-23 13:31:43.166594+06
01799319021,13327,2019-02-04 23:29:36.461714+06
01747305555,13327,2018-10-25 07:06:05.884154+06
01746227692,10693,2018-11-16 00:48:16.271594+06
01733639423,13849,2018-10-15 22:04:34.799474+06
01748574263,13860,2018-08-30 18:47:48.860294+06
01745559355,10506,2018-08-29 02:39:25.738154+06
01722365520,13527,2019-01-11 04:00:09.917054+06
01751514346,12969,2018-08-30 21:10:28.934534+06
01761893539,12647,2018-10-25 04:25:11.244854+06
01726853063,13297,2018-09-13 13:00:34.909514+06
01797550467,11360,2018-12-17 00:59:23.915174+06
01722444406,13860,2018-10-30 08:58:45.254414+06
01782435062,10462,2018-09-19 11:44:11.823314+06
01767812470,12017,2018-08-10 18:05:37.143554+06
01772901632,10056,2018-12-06 00:09:34.438274+06
01765066332,13743,2018-10-29 22:04:25.052114+06
01791595284,11151,2018-09-12 12:53:08.100014+06
01730277771,12590,2018-08-31 21:55:23.179034+06
01770918622,11475,2018-09-07 19:57:42.510194+06
01795590993,12017,2018-12-03 14:37:20.549054+06
01701049410,13246,2018-10-02 20:40:56.988974+06
01744382635,10001,2018-12-07 18:47:22.583534+06
01731862849,10913,2018-11-06 20:19:42.882014+06
01778806645,10514,2019-01-26 22:58:10.497854+06
01745660811,13129,2018-12-21 18:09:14.774894+06
01770734614,13177,2018-11-08 18:41:09.764474+06
01775420292,12249,2018-08-15 07:01:18.722054+06
01709398417,13184,2019-01-31 18:47:32.352134+06
01764361637,10514,2018-09-26 17:11:22.782794+06
01797005088,13527,2018-10-25 10:27:29.369474+06
01761023414,11039,2018-08-10 16:17:34.586114+06
01733175570,12814,2018-10-09 11:04:51.028274+06
01743908864,11151,2018-10-25 04:07:31.926494+06
01786108976,10815,2018-08-12 12:38:47.689754+06
01783662302,12572,2019-01-11 10:17:40.855154+06
01746015896,11933,2019-01-03 21:22:31.555154+06
01799971297,13527,2018-11-17 06:07:16.126274+06
01736542590,12240,2018-09-05 16:12:19.585934+06
01732663300,10462,2018-10-06 03:41:34.632734+06
01700101643,12240,2018-10-26 06:47:18.174794+06
01721226328,10693,2019-01-19 21:11:19.193954+06
01716291181,10815,2018-11-14 17:37:12.810494+06
01754877389,11153,2019-01-05 21:00:58.825214+06
01758538321,11039,2018-12-03 21:30:10.123874+06
01745911050,12117,2018-08-30 17:56:54.909374+06
01742028238,12664,2018-12-19 21:39:44.307494+06
01786108976,12235,2018-08-16 06:49:54.264314+06
01781282360,12249,2018-10-09 04:18:24.929954+06
01769466313,10913,2018-12-21 14:32:26.041514+06
01711882749,11748,2018-12-11 11:47:36.901094+06
01779773404,10195,2018-12-10 22:10:00.609554+06
01750243214,13129,2018-09-13 19:36:39.756014+06
01794976120,10815,2018-09-24 00:44:30.030314+06
01736927075,10047,2018-08-15 18:36:04.446494+06
01759905458,12539,2019-01-12 00:18:46.418534+06
01762767956,13842,2018-12-31 08:06:02.115854+06
01772895911,10148,2018-09-02 12:35:51.174554+06
01776370255,11082,2018-09-14 17:30:48.076514+06
01735566144,10815,2018-09-17 06:32:02.940674+06
01713062376,13864,2018-09-21 15:40:32.969594+06
01761573933,10844,2018-11-02 10:27:39.010814+06
01787962527,10693,2018-08-27 18:45:25.890254+06
01742028238,13954,2018-11-07 22:16:08.287454+06
01739380950,10885,2018-11-27 06:38:23.161874+06
01787562143,11748,2018-08-20 23:57:16.127774+06
01777552358,12756,2018-08-10 21:57:18.658934+06
01786388452,13849,2018-08-14 05:40:21.983474+06
01761893539,10056,2018-09-11 05:58:43.037894+06
01714194040,13864,2018-10-06 18:35:02.556734+06
01743908864,13850,2019-02-01 12:00:22.941674+06
01715230867,11984,2018-11-06 16:40:01.297514+06
01748368650,13391,2018-10-31 03:32:31.552214+06
01780669628,10582,2018-08-19 11:28:45.952994+06
01701312930,13391,2019-01-20 05:58:34.636034+06
01704041985,10506,2018-08-17 03:30:41.498414+06
01731489742,12498,2019-01-10 09:43:50.365514+06
01758855346,10336,2018-08-12 16:41:07.200554+06
01707465795,10462,2018-10-02 20:40:56.988974+06
01705397647,10056,2018-09-24 16:42:34.882154+06
01765466550,10998,2018-11-10 22:10:32.925494+06
01747970534,10998,2018-11-26 04:29:28.488434+06
01744447430,12848,2018-10-10 21:04:04.500974+06
01722365520,11196,2019-02-01 04:44:09.570074+06
01761893539,12794,2018-09-15 05:24:53.225054+06
01741261535,13743,2018-12-05 01:53:37.907474+06
01792512553,13743,2018-10-01 21:40:39.340514+06
01752571705,10336,2018-09-27 18:20:50.144234+06
01773241809,10001,2019-01-16 17:21:07.262594+06
01751360250,11147,2019-01-25 04:42:05.457194+06
01732516921,11748,2018-12-28 02:45:25.743194+06
01758855346,10913,2018-11-27 23:59:04.616834+06
01779773404,12848,2018-09-29 03:55:15.950954+06
01782623683,11362,2019-01-12 23:59:59.679554+06
01793709094,11933,2018-12-26 03:56:03.837794+06
01752711047,11932,2019-01-28 12:22:32.775194+06
01701049410,10998,2018-10-10 01:30:22.806854+06
01701915984,13842,2018-11-16 17:05:20.776694+06
01727617205,12969,2019-01-20 02:17:13.923554+06
01756526016,12498,2018-09-25 21:43:13.349954+06
01748041958,10001,2018-11-02 00:51:48.598334+06
01732160293,10844,2019-01-27 04:47:41.329094+06
01762791371,13057,2018-09-18 09:33:36.942794+06
01700101643,10514,2018-10-01 08:49:55.052894+06
01702265837,11876,2018-11-07 10:50:18.229334+06
01785027703,11913,2018-10-21 18:40:43.235714+06
01713062376,12235,2019-01-14 15:29:38.051474+06
01746015896,12235,2018-10-24 18:46:51.865094+06
01714878823,10462,2019-01-02 18:35:12.191594+06
01771887446,13850,2018-10-01 18:46:38.332514+06
01710194004,13682,2018-08-10 17:07:36.771374+06
01758855346,12539,2019-01-14 06:57:13.682294+06
01739823009,11475,2019-01-04 09:27:41.284034+06
01710745383,10462,2018-11-29 11:46:58.732454+06
01744474614,13527,2018-10-13 06:22:54.604514+06
01705009929,11360,2019-01-09 16:37:16.698494+06
01783235126,13057,2018-10-08 03:44:02.981174+06
01733175570,13527,2018-12-11 11:16:25.186394+06
01786108976,10336,2018-12-28 11:54:58.964354+06
01730195041,11151,2019-01-13 11:02:27.939614+06
01700810277,11362,2018-09-09 22:19:21.336194+06
01746033698,13572,2018-10-15 15:44:52.528334+06
01749604780,13842,2018-09-15 00:17:54.193874+06
01710745383,11151,2018-11-23 15:17:56.116634+06
01748368650,13057,2018-09-28 05:53:04.221914+06
01768176663,13849,2018-12-26 03:52:53.497334+06
01715295156,10148,2018-11-14 08:35:05.158274+06
01753180486,11984,2018-09-04 17:00:26.440874+06
01729865773,12664,2018-10-19 02:31:45.053174+06
01766522958,10998,2018-11-11 03:32:27.490694+06
01721226328,11308,2018-09-15 20:00:59.884874+06
01721029450,13129,2018-09-12 01:10:16.758434+06
01789076288,10514,2018-10-21 20:01:50.139794+06
01737283384,10998,2018-10-23 02:51:57.576374+06
01788492732,13682,2019-02-01 21:48:35.199314+06
01771887446,11342,2018-12-18 04:08:47.978654+06
01779547238,12498,2018-12-05 03:12:42.958394+06
01791617701,13454,2019-01-14 15:50:40.021574+06
01787962527,11308,2018-11-09 06:15:31.952474+06
01732663300,11473,2018-11-26 05:53:39.519554+06
01767338463,13682,2019-01-12 08:30:40.631354+06
01738093192,11360,2018-12-02 08:37:05.412494+06
01793588407,12814,2018-09-20 17:55:16.252634+06
01737347601,10462,2019-01-16 16:13:09.804854+06
01757319554,11933,2019-01-12 15:53:22.548794+06
01703680908,13682,2018-10-31 12:01:52.315814+06
01725710881,11147,2018-10-03 20:36:19.507994+06
01777452879,13864,2018-11-08 07:32:01.494554+06
01759451525,13527,2018-11-12 23:48:54.790334+06
01701970251,10844,2018-12-09 03:15:03.743234+06
01722444406,12848,2018-11-22 09:32:07.973654+06
01769719134,11147,2018-10-02 05:50:43.938914+06
01717384756,12760,2018-12-17 04:23:59.529974+06
01734282151,10148,2018-08-24 01:37:55.888994+06
01754811074,11342,2018-12-17 19:00:40.806494+06
01749600924,11153,2018-10-30 15:35:19.626134+06
01792684571,13842,2018-09-06 09:08:25.389374+06
01704699562,12572,2018-08-20 14:44:28.097654+06
01750838401,10913,2018-12-13 11:03:34.717994+06
01749040508,10885,2018-09-19 13:59:58.518914+06
01740436197,10885,2019-01-28 00:34:09.795134+06
01705009929,13391,2018-12-20 04:22:54.438194+06
01708267418,12647,2018-08-29 17:48:11.530574+06
01754344541,13129,2019-01-10 09:44:50.568134+06
01712958190,13129,2018-11-04 02:55:00.765254+06
01733582404,11362,2019-01-07 16:59:37.174694+06
01799971297,12848,2019-01-25 00:07:02.657054+06
01718522483,13954,2018-12-18 15:23:28.198454+06
01767812470,11362,2018-09-02 17:57:06.321734+06
01716782534,10815,2018-12-10 13:57:46.886714+06
01705845304,13860,2018-11-26 22:52:52.389974+06
01747013342,13327,2018-09-14 00:07:35.235614+06
01766533651,11475,2018-08-26 15:21:24.346934+06
01754324322,13682,2019-01-29 20:13:22.275254+06
01720939890,10693,2018-08-19 13:40:18.303554+06
01719914243,10506,2018-12-05 03:50:57.712334+06
01789292896,13327,2018-12-09 05:34:19.579574+06
01768208967,12590,2019-01-20 10:24:04.698134+06
01723672315,13177,2018-08-18 17:39:18.991394+06
01764266498,12539,2019-01-03 14:07:50.829914+06
01702457132,13860,2018-10-20 11:11:28.243994+06
01744382635,12664,2018-12-28 04:22:28.260794+06
01752711047,13327,2018-10-28 02:55:19.253774+06
01717530382,13057,2018-10-17 04:43:17.645834+06
01748634181,11362,2019-01-04 22:29:46.200254+06
01734955732,13184,2018-08-12 15:32:41.600534+06
01730259070,11668,2018-12-04 11:04:07.374854+06
01788492732,10506,2018-09-10 23:36:11.225114+06
01717530382,13572,2018-10-16 21:53:22.472114+06
01735227730,12664,2018-10-29 07:50:26.829194+06
01744084095,12969,2018-11-16 16:47:57.115454+06
01752711047,11308,2018-12-01 21:31:25.769234+06
01741704913,10462,2018-12-29 00:35:42.762614+06
01768907558,12249,2018-08-26 02:08:32.723294+06
01701225627,10130,2018-09-15 13:04:39.315494+06
01779876756,11748,2018-12-09 22:44:52.992014+06
01789523452,12399,2018-10-22 05:42:42.976754+06
01748805168,11151,2018-09-16 00:21:10.308374+06
01776606701,10793,2018-08-23 22:24:14.274314+06
01787509532,13572,2018-12-28 22:56:29.172794+06
01715230867,12794,2019-01-10 12:53:19.127174+06
01766794236,13572,2018-09-18 12:36:31.632794+06
01772901632,12794,2018-12-22 15:30:17.008514+06
01782335193,11360,2018-08-29 10:01:01.601714+06
01731862849,12760,2018-10-10 18:49:39.849374+06
01726853063,13246,2019-01-21 16:36:31.222394+06
01789292896,11668,2019-01-18 07:14:51.690974+06
01764121009,10047,2018-08-22 23:20:23.813294+06
01783235126,12358,2019-01-18 09:18:36.558314+06
01756792227,12756,2018-11-14 18:45:40.373054+06
01774597248,10998,2018-12-05 23:26:59.552834+06
01745994437,12848,2018-10-15 11:04:55.777034+06
01741704913,10815,2018-12-09 20:59:40.106534+06
01719773103,10130,2018-09-04 20:22:03.787454+06
01763612529,11039,2019-01-31 02:38:55.059674+06
01732160293,13391,2018-10-12 08:06:38.201714+06
01753180486,11153,2018-10-20 08:30:28.853954+06
01730738714,12539,2018-12-15 03:41:32.439974+06
