2018-10-09 16:52:05.862674+06,01778806645,01767812470,0,incoming
2018-08-12 03:20:37.421294+06,01731882403,01768679207,1.04,outgoing
2018-08-30 00:08:32.321714+06,01761023414,01754338954,3.75,outgoing
2018-11-06 22:20:20.399774+06,01768679207,01767812470,0,incoming
2018-12-01 06:58:57.447254+06,01751774862,01725269306,0,incoming
2019-01-07 05:03:54.151154+06,01789076288,01710194004,0,incoming
2018-10-25 05:31:15.199274+06,01793709094,01701312930,1.58,outgoing
2018-09-06 00:58:33.058694+06,01714543845,01745911050,0,incoming
2019-01-04 09:36:35.400734+06,01744314701,01703303040,1.44,outgoing
2019-01-09 09:25:34.031414+06,01777452879,01754977572,0,incoming
2018-09-24 23:58:25.709474+06,01779547238,01782435062,3.69,outgoing
2018-09-01 01:02:55.547654+06,01777454299,01768679207,0,incoming
2018-08-18 12:56:04.201214+06,01794369970,01786830742,1.59,outgoing
2018-09-17 12:53:07.777274+06,01758535171,01761573933,2.77,outgoing
2018-12-14 20:03:36.470654+06,01778459112,01725269306,0,incoming
2018-10-04 05:31:31.724894+06,01791615988,01722673545,2.79,outgoing
2018-12-28 16:27:41.335514+06,01765466550,01778562683,3.91,outgoing
2018-08-19 14:24:18.064754+06,01778939572,01750879190,0,incoming
2019-01-26 04:11:03.151994+06,01787962527,01724831993,1.14,outgoing
2018-12-13 09:32:05.316314+06,01710745383,01746033698,1.08,outgoing
2018-12-31 04:46:57.799154+06,01735566144,01725455557,0,incoming
2018-09-22 09:52:50.465594+06,01787400059,01708267418,2.74,outgoing
2018-09-08 16:27:37.293974+06,01793504519,01773241809,0,incoming
2019-01-21 10:22:41.620394+06,01756112191,01787148977,0,incoming
2018-10-24 16:03:58.950134+06,01741596241,01744127087,2.47,outgoing
2018-08-27 18:36:24.676514+06,01770543172,01733639423,1.42,outgoing
2018-08-28 10:42:35.029574+06,01735566144,01764361637,1.99,outgoing
2018-11-23 02:48:40.514894+06,01754811074,01759905458,3.08,outgoing
2019-01-10 10:17:35.494034+06,01741631038,01744474614,0,incoming
2018-12-03 09:09:05.013134+06,01731862849,01710914021,0,incoming
2018-12-06 11:39:55.990214+06,01725710881,01777452879,3.11,outgoing
2018-10-25 01:25:26.460794+06,01721620647,01727617205,0,incoming
2018-11-30 02:38:18.799754+06,01741775995,01781201762,3.21,outgoing
2018-11-14 09:17:03.536834+06,01750838401,01744127087,0,incoming
2018-09-05 19:24:10.608614+06,01702265837,01760010692,0,incoming
2018-12-07 05:08:06.171854+06,01797426614,01775269784,3.99,outgoing
2018-12-30 01:31:49.148534+06,01706041640,01749763490,0,incoming
2018-12-18 08:54:11.038454+06,01727186604,01778806645,0,incoming
2019-01-02 05:48:47.825414+06,01772610846,01777452879,0,incoming
2018-12-30 06:51:25.073414+06,01705397647,01794369970,3.53,outgoing
2018-12-20 11:28:24.209174+06,01725853172,01767812470,2.5,outgoing
2018-09-05 20:57:47.512394+06,01701049410,01710914021,2.9,outgoing
2019-01-10 05:13:40.242314+06,01744314701,01784574967,1.29,outgoing
2018-10-08 01:19:23.885354+06,01765066332,01778139748,2.37,outgoing
2019-01-11 11:40:40.227014+06,01762556395,01780669628,3.46,outgoing
2018-09-28 22:36:36.484334+06,01781201762,01791595284,3.99,outgoing
2018-09-07 18:47:25.565054+06,01724145905,01734326571,3.88,outgoing
2018-12-02 09:40:19.376354+06,01704699562,01711882749,0,incoming
2018-12-16 07:12:12.066974+06,01793588407,01706210760,1.93,outgoing
2018-09-22 17:35:20.470874+06,01719914243,01752571705,0,incoming
2019-02-04 22:41:43.929374+06,01723309111,01723951918,0,incoming
2018-08-18 07:34:19.550414+06,01778459112,01736927075,2.77,outgoing
2018-10-29 17:47:46.202594+06,01798176562,01749604780,2.15,outgoing
2018-11-24 02:17:51.361034+06,01730195041,01750879190,1.57,outgoing
2018-12-09 15:45:46.045754+06,01723309111,01799971297,0,incoming
2018-11-08 06:48:52.579214+06,01788136559,01791307413,0,incoming
2019-01-15 15:47:00.621194+06,01762767956,01771066925,2.17,outgoing
2018-08-28 13:33:18.780974+06,01766522958,01767812470,1.42,outgoing
2019-01-31 19:53:12.777314+06,01770734614,01724833897,0,incoming
2019-01-27 09:20:08.101094+06,01750838401,01756112191,2.72,outgoing
2018-11-18 11:37:11.386154+06,01760528796,01721430205,1.64,outgoing
2018-11-12 19:20:01.468094+06,01705394390,01793709094,0,incoming
2018-11-18 04:02:02.539814+06,01778562683,01777452879,2.65,outgoing
2018-09-25 06:28:50.603474+06,01753180486,01755952542,2.06,outgoing
2018-12-17 08:32:52.699334+06,01718761071,01774749429,0,incoming
2018-12-02 04:50:01.235354+06,01774749429,01713197285,0,incoming
2018-12-22 11:18:31.798934+06,01719111510,01728085256,2.91,outgoing
2018-12-02 18:15:34.185014+06,01715151373,01787962527,0,incoming
2018-11-28 23:32:59.934614+06,01740281637,01783360877,0,incoming
2018-10-11 04:16:41.562254+06,01764767538,01724831993,0,incoming
2018-12-27 15:38:51.299834+06,01711432215,01741631038,1.12,outgoing
2018-12-19 00:35:31.799174+06,01757319554,01789523452,0,incoming
2018-09-08 23:20:32.676854+06,01702457132,01752477145,2.78,outgoing
2019-01-17 09:18:11.868434+06,01794369970,01705663312,2.57,outgoing
2018-12-29 03:25:19.547534+06,01724833897,01756225046,2.29,outgoing
2018-08-12 22:17:25.217834+06,01769466313,01764121009,0,incoming
2018-10-12 16:37:50.549474+06,01732313420,01756847839,3.46,outgoing
2018-12-12 06:48:50.586434+06,01735949752,01786388452,2.11,outgoing
2019-01-25 20:20:03.486254+06,01742734043,01761573933,2.85,outgoing
2018-12-20 12:55:07.538834+06,01732663300,01770918622,0,incoming
2019-01-01 09:48:09.826334+06,01718761071,01706210760,0,incoming
2018-10-01 22:25:48.479654+06,01750536956,01722349279,2.04,outgoing
2018-10-13 23:00:59.370794+06,01754338954,01714194040,0,incoming
2018-10-29 22:57:49.556114+06,01709816985,01707046749,0,incoming
2018-10-16 12:24:28.472534+06,01726257934,01744474614,0,incoming
2018-09-19 12:47:36.157514+06,01784132650,01770918622,3.5,outgoing
2018-09-12 06:18:00.037934+06,01788136559,01739871695,3.26,outgoing
2018-12-06 04:28:48.627794+06,01765342476,01747937819,0,incoming
2018-11-05 23:11:20.200154+06,01704501749,01743275439,2.58,outgoing
2018-11-19 19:43:44.210054+06,01776022042,01736067391,3.0,outgoing
2019-01-24 21:00:14.594714+06,01791009393,01702265837,0,incoming
2019-02-02 14:31:06.716054+06,01770734614,01795701735,2.03,outgoing
2018-11-05 01:44:52.722554+06,01762962861,01786830742,0,incoming
2018-11-27 19:20:43.654874+06,01735949752,01714543845,2.03,outgoing
2018-09-20 15:33:04.009094+06,01741631038,01716603539,1.65,outgoing
2018-12-08 08:42:05.684174+06,01739823009,01750536956,0,incoming
2019-01-13 08:38:59.271674+06,01776208465,01715151373,3.71,outgoing
2019-02-03 02:14:49.620434+06,01705311795,01716198784,0,incoming
2018-11-15 00:31:39.449234+06,01727143682,01766522958,0,incoming
2018-09-16 10:10:17.054534+06,01702265837,01752738098,1.98,outgoing
2019-01-14 18:10:49.817954+06,01767812470,01722673545,0,incoming
2019-01-18 22:53:31.636454+06,01794756669,01718264504,0,incoming
2018-08-14 19:07:03.355274+06,01794677866,01789419777,1.85,outgoing
2018-08-26 11:21:22.614434+06,01749040508,01726490017,3.19,outgoing
2019-01-26 07:09:48.819734+06,01732160293,01706041640,0,incoming
2018-10-23 23:56:56.042114+06,01793588407,01783662302,2.19,outgoing
2018-10-08 03:50:51.094994+06,01706056956,01700601327,1.96,outgoing
2018-11-09 23:08:49.879814+06,01705397647,01748058520,1.64,outgoing
2018-10-16 12:35:28.048874+06,01794677866,01779773404,0,incoming
2019-01-01 09:26:32.138834+06,01743532547,01713445015,3.46,outgoing
2018-11-14 18:31:30.180854+06,01738335929,01709956636,3.66,outgoing
2019-02-02 03:19:47.439074+06,01710194004,01728085256,2.44,outgoing
2018-11-04 02:59:46.706954+06,01758535171,01790057777,1.51,outgoing
2018-08-10 11:59:53.354354+06,01738541306,01797550467,1.02,outgoing
2018-09-03 10:40:16.894514+06,01768907558,01723309111,2.48,outgoing
2018-12-25 03:32:52.176434+06,01779547238,01765466550,3.27,outgoing
2018-10-17 09:19:53.686154+06,01722673545,01758855346,1.77,outgoing
2018-12-30 22:45:49.153814+06,01792684571,01764121009,0,incoming
2018-10-14 04:58:19.314794+06,01703342818,01747970534,0,incoming
2019-01-24 12:56:43.350854+06,01701899919,01743275439,3.92,outgoing
2018-09-24 04:14:46.560614+06,01782435062,01774749429,2.91,outgoing
2018-08-15 18:25:51.515534+06,01716115573,01788492732,0,incoming
2019-01-20 23:01:15.097394+06,01776370255,01753180486,0,incoming
2018-10-16 00:56:26.625254+06,01741261535,01744474614,1.29,outgoing
2018-12-18 14:11:46.305194+06,01749600924,01797005088,0,incoming
2018-12-08 14:20:51.647594+06,01795701735,01752433617,3.06,outgoing
2018-09-16 09:52:43.500854+06,01783662302,01761893539,0,incoming
2018-08-20 15:31:20.652194+06,01720582084,01757584385,0,incoming
2018-09-02 09:17:31.251254+06,01707465795,01754977572,0,incoming
2018-08-30 06:41:28.695794+06,01735727669,01765180739,0,incoming
2018-12-03 20:12:46.735694+06,01707465795,01761573933,0,incoming
2019-01-04 07:02:33.379574+06,01735727669,01761573933,3.92,outgoing
2018-08-27 03:49:42.744314+06,01752433617,01708124637,2.48,outgoing
2018-10-16 08:00:26.385974+06,01713197285,01785277773,2.89,outgoing
2019-01-02 12:14:50.314154+06,01770734614,01721550931,0,incoming
2019-01-02 11:52:39.892934+06,01722275589,01721997135,3.93,outgoing
2018-11-04 02:06:02.099294+06,01704481877,01744447430,0,incoming
2019-01-31 10:57:12.502754+06,01716198784,01748170210,3.74,outgoing
2018-10-09 09:37:09.632414+06,01794369970,01733432042,0,incoming
2018-09-22 19:32:35.126654+06,01762866453,01721029450,0,incoming
2018-10-07 09:07:32.370554+06,01797104525,01719707919,2.34,outgoing
2018-10-18 06:52:53.453774+06,01791617701,01724056194,0,incoming
2019-01-11 10:36:37.061414+06,01772895911,01764121009,2.37,outgoing
2018-10-15 17:01:22.318814+06,01776208465,01762962861,0,incoming
2018-11-18 08:44:07.408814+06,01759905458,01787400059,0,incoming
2018-10-10 04:23:50.009234+06,01789969020,01702457132,0,incoming
2019-01-29 20:16:36.338294+06,01721286710,01712958190,3.0,outgoing
2018-12-09 03:07:32.141594+06,01778806645,01754391891,0,incoming
2018-10-21 13:35:43.588454+06,01710194004,01727143682,0,incoming
2018-12-14 12:00:40.176494+06,01756112191,01715295156,0,incoming
2019-01-22 08:08:29.398154+06,01790183468,01747341672,3.0,outgoing
2018-12-04 05:00:48.555314+06,01768208967,01716782534,0,incoming
2018-11-11 07:53:32.982134+06,01715230867,01714194040,0,incoming
2019-01-16 10:18:00.592694+06,01784574967,01716752603,0,incoming
2018-08-17 12:53:01.455494+06,01729983072,01757319554,0,incoming
2018-10-08 07:01:48.693674+06,01792619670,01767870578,1.56,outgoing
2018-12-13 03:15:49.028354+06,01750325802,01755674974,0,incoming
2018-09-07 22:07:55.648334+06,01792684571,01725927922,0,incoming
2018-10-17 14:48:57.786794+06,01753529043,01744314701,0,incoming
2018-11-12 08:31:16.583294+06,01745559355,01744447430,0,incoming
2018-08-11 05:55:37.455554+06,01737283384,01711432215,0,incoming
2018-08-25 11:24:10.792574+06,01775289508,01733432042,2.19,outgoing
2018-09-05 22:16:24.138614+06,01792684571,01764907365,2.25,outgoing
2018-11-04 08:28:54.305354+06,01756225046,01754338954,0,incoming
2019-02-03 01:17:24.733994+06,01789969020,01771447882,3.02,outgoing
2018-11-29 19:40:33.187934+06,01717384756,01762791371,0,incoming
2019-01-10 17:24:45.189674+06,01726206439,01796711595,1.18,outgoing
2018-10-28 01:24:52.560314+06,01768208967,01721286710,0,incoming
2019-01-30 13:12:59.428034+06,01716752603,01710255354,2.1,outgoing
2018-11-18 10:04:39.812294+06,01798161655,01791615988,2.5,outgoing
2018-12-10 22:10:00.609554+06,01711432215,01754344541,0,incoming
2018-08-11 05:32:28.714874+06,01705586979,01766522958,2.21,outgoing
2018-12-17 22:20:02.576174+06,01766107987,01720939890,0,incoming
2018-10-12 13:28:01.293194+06,01764361637,01730738714,0,incoming
2018-11-14 01:03:44.469854+06,01733175570,01768287566,0,incoming
2019-01-28 19:11:23.872154+06,01742784702,01723951918,0,incoming
2018-10-06 12:32:50.978714+06,01764361637,01792619670,3.36,outgoing
2018-12-09 22:55:31.950434+06,01728607800,01791307413,2.65,outgoing
2018-12-16 20:03:26.966114+06,01766107987,01718264504,0,incoming
2018-12-03 02:39:32.058494+06,01750243214,01703680908,0,incoming
2018-11-18 11:09:34.801334+06,01746544054,01721550931,2.38,outgoing
2018-09-22 01:19:37.119134+06,01741596241,01775807509,0,incoming
2019-02-01 05:15:01.514114+06,01733637443,01702808407,0,incoming
2018-12-08 13:05:40.468694+06,01764817603,01774732221,2.45,outgoing
2018-08-30 02:00:19.879694+06,01739691515,01770918622,0,incoming
2018-11-02 07:25:43.458734+06,01754392691,01787148977,0,incoming
2018-08-27 06:53:02.998454+06,01782322613,01762767956,0,incoming
2018-11-22 20:35:56.836634+06,01701366896,01799971297,1.34,outgoing
2018-10-09 04:57:55.572434+06,01787962527,01714502921,0,incoming
2018-11-16 01:11:55.044734+06,01767553031,01778806645,1.52,outgoing
2019-01-27 10:06:37.655054+06,01728607800,01714543845,0,incoming
2018-09-24 04:33:22.141754+06,01789419777,01750261806,0,incoming
2018-11-23 17:40:53.151554+06,01756917222,01754523169,0,incoming
2018-12-02 23:33:33.690554+06,01747937819,01758855346,0,incoming
2018-12-21 13:29:19.812254+06,01771066925,01702457132,0,incoming
2018-08-25 15:27:11.466674+06,01750141706,01722275589,0,incoming
2018-10-12 10:03:41.487614+06,01710185312,01759905458,0,incoming
2018-11-27 19:11:17.123234+06,01761023414,01748574263,3.41,outgoing
2018-12-04 05:47:47.482754+06,01712958190,01711882749,1.65,outgoing
2018-11-07 02:15:23.176754+06,01723544127,01743130860,1.32,outgoing
2019-01-15 12:48:39.742514+06,01756847839,01797350927,0,incoming
2018-10-07 09:07:32.370554+06,01711432215,01734326571,2.93,outgoing
2018-09-08 19:02:12.070454+06,01786388452,01730259070,0,incoming
2018-10-02 21:45:11.017574+06,01734955732,01748170210,0,incoming
2018-12-13 20:18:35.355734+06,01750879190,01754845860,0,incoming
2018-08-18 00:20:40.454294+06,01751360250,01779876756,0,incoming
2018-11-20 22:09:15.652934+06,01722349279,01789292896,3.52,outgoing
2019-01-19 10:49:53.223554+06,01787148977,01705397647,0,incoming
2019-01-15 13:16:01.582814+06,01782322613,01772895911,3.15,outgoing
2018-11-18 11:05:20.376734+06,01741704913,01713197285,0,incoming
2018-09-26 18:07:56.881334+06,01722444406,01713792281,2.48,outgoing
2018-09-11 03:11:13.421894+06,01754877389,01756847839,1.18,outgoing
2018-10-24 17:41:14.380214+06,01702401540,01762752170,0,incoming
2019-01-23 15:40:40.174094+06,01775236758,01752738098,0,incoming
2018-11-06 02:54:49.551614+06,01746544054,01744474614,1.53,outgoing
2019-02-04 18:56:43.640474+06,01748634181,01726490017,0,incoming
2019-01-24 06:37:36.072794+06,01775289508,01719111510,3.66,outgoing
2018-10-01 18:49:17.858414+06,01721997135,01743581225,0,incoming
2018-09-16 12:11:31.644014+06,01710745383,01787562143,0,incoming
2019-01-12 19:12:35.534114+06,01723309111,01721286710,0,incoming
2018-09-21 06:00:12.888134+06,01756112191,01722673545,3.1,outgoing
2018-11-20 00:40:21.931274+06,01789969020,01776606701,0,incoming
2018-11-10 08:43:05.893274+06,01782435062,01779773404,0,incoming
2019-01-26 06:17:42.905534+06,01725455557,01713062376,0,incoming
2018-10-15 11:16:54.498494+06,01702265837,01757584385,2.25,outgoing
2019-01-31 11:58:33.890114+06,01718522483,01761893539,3.24,outgoing
2019-01-10 23:54:01.944134+06,01732024790,01718761071,1.02,outgoing
2018-10-21 19:09:57.398714+06,01744127087,01748805168,0,incoming
2018-11-25 02:17:51.645614+06,01749040508,01771887446,2.09,outgoing
2019-01-05 17:13:38.722934+06,01793588407,01790183468,0,incoming
2018-11-20 14:15:22.918814+06,01782623683,01730259070,0,incoming
2019-01-14 22:40:18.777854+06,01788492732,01762752170,3.42,outgoing
2019-01-05 02:32:19.927094+06,01742734043,01727474962,0,incoming
2018-09-20 06:06:46.414394+06,01721664644,01743581225,2.63,outgoing
2018-12-09 01:55:34.359374+06,01708124637,01733432042,0,incoming
2018-08-30 08:59:51.687734+06,01765066332,01770734614,1.97,outgoing
2018-10-20 03:23:15.237554+06,01739823009,01790057777,0,incoming
2019-01-31 11:27:25.767494+06,01727143682,01760010692,0,incoming
2018-08-15 00:21:43.800794+06,01719094205,01726853063,3.1,outgoing
2018-12-13 12:54:05.344694+06,01760010692,01792012939,1.98,outgoing
2018-08-20 16:50:53.461454+06,01743532547,01733845269,2.04,outgoing
2018-09-16 21:09:10.901654+06,01795247412,01791009393,0,incoming
2018-08-17 19:30:11.334554+06,01721226328,01798161655,0,incoming
2018-09-07 18:51:51.294554+06,01722184149,01749763490,0,incoming
2018-09-12 15:00:26.185274+06,01764361637,01724831993,0,incoming
2019-01-16 02:53:37.606334+06,01762866453,01790894592,1.83,outgoing
2018-09-23 19:02:40.302014+06,01782623683,01719199893,0,incoming
2018-08-16 09:21:55.626974+06,01795130291,01791617701,1.64,outgoing
2018-11-21 14:12:21.994874+06,01774732221,01739871695,0,incoming
2018-08-22 08:53:25.594574+06,01749604780,01744382635,3.26,outgoing
2018-12-10 09:10:35.356754+06,01766533651,01729983072,0,incoming
2018-12-07 12:32:30.005474+06,01763612529,01726257934,3.89,outgoing
2018-09-21 07:53:55.144454+06,01704501749,01719800924,2.62,outgoing
2018-09-01 17:46:43.373054+06,01733639423,01736542590,0,incoming
2018-12-02 08:33:14.104214+06,01762866453,01791207229,0,incoming
2018-11-16 00:42:37.615634+06,01701899919,01764361637,3.16,outgoing
2018-09-19 13:51:18.220094+06,01774597248,01704041985,2.42,outgoing
2019-01-19 17:15:43.277714+06,01726490017,01757448206,3.91,outgoing
2018-11-22 04:30:37.662614+06,01765342476,01734326571,0,incoming
2018-10-21 06:01:33.228074+06,01787962527,01716291181,3.34,outgoing
2018-08-29 02:39:25.738154+06,01704890186,01717384756,3.61,outgoing
2018-10-16 23:50:23.208854+06,01759451525,01752738098,3.52,outgoing
2018-12-03 04:38:54.172814+06,01784247006,01752738098,2.59,outgoing
2018-11-11 17:20:32.370314+06,01713144648,01716115573,2.46,outgoing
2018-11-03 22:28:19.731854+06,01708903201,01732313420,1.09,outgoing
2018-10-19 08:44:53.303414+06,01743581225,01767446400,0,incoming
2019-01-30 16:26:14.377874+06,01761573933,01760300832,0,incoming
2018-08-23 15:46:23.166614+06,01702808407,01726257934,2.2,outgoing
2018-11-06 20:38:26.856554+06,01769719134,01717384756,2.89,outgoing
2019-01-31 23:24:10.550474+06,01761815776,01752433617,0,incoming
2018-09-12 15:32:32.069894+06,01764583701,01756112191,0,incoming
2018-10-18 10:05:27.768794+06,01739871695,01774732221,1.28,outgoing
2018-08-27 14:04:34.592474+06,01790894592,01765466550,0,incoming
2018-12-15 14:39:45.956654+06,01735566144,01749763490,0,incoming
2018-11-24 17:37:57.738854+06,01794677866,01731322700,0,incoming
2018-09-25 11:27:25.383914+06,01724950896,01774732221,1.43,outgoing
2018-11-27 10:36:39.284774+06,01736730220,01748170210,0,incoming
2018-09-09 18:31:52.601474+06,01704481877,01705845304,0,incoming
2019-02-04 10:49:23.521574+06,01751360250,01741704913,1.23,outgoing
2018-12-21 11:44:52.174454+06,01747341672,01758538321,3.77,outgoing
2018-10-06 19:03:55.899134+06,01758514718,01797005088,0,incoming
2018-11-28 11:00:51.901694+06,01754811074,01741704913,0,incoming
2018-12-13 00:09:45.909674+06,01766998706,01765066332,1.41,outgoing
2019-02-02 14:31:06.716054+06,01716291181,01772895911,0,incoming
