2018-10-01 06:58:43.914674+06,01729425056,01775289508,0.5,outgoing
2018-12-28 12:54:34.879814+06,01741704913,01765180739,0.5,outgoing
2018-10-10 04:23:50.009234+06,01719773103,01744127087,0.5,outgoing
2019-01-28 22:15:43.633574+06,01722349279,01725269306,0.5,outgoing
2018-11-24 13:21:36.197594+06,01722673545,01747013342,0.5,outgoing
2018-08-25 15:19:53.545034+06,01740646419,01742734043,0,incoming
2018-09-06 18:41:46.334894+06,01746227692,01783662302,0,incoming
2018-08-12 11:32:11.957774+06,01761573933,01779773404,0,incoming
2019-01-25 09:36:58.640534+06,01762962861,01730738714,0.5,outgoing
2018-10-24 10:52:06.923774+06,01741596241,01719800924,0.5,outgoing
2018-12-02 03:56:08.741174+06,01780669628,01714804695,0,incoming
2018-08-13 14:50:35.960414+06,01756792227,01753180486,0.5,outgoing
2019-01-14 03:42:12.550814+06,01778939572,01764361637,0.5,outgoing
2018-11-22 13:56:32.647874+06,01752420470,01746227692,0.5,outgoing
2018-09-18 19:39:39.468554+06,01748041958,01747937819,0.5,outgoing
2018-12-31 04:27:34.073414+06,01710745383,01773241809,0.5,outgoing
2018-12-02 13:33:16.526834+06,01750879190,01779547238,0.5,outgoing
2018-09-29 05:34:55.887194+06,01714878823,01758535171,0.5,outgoing
2019-01-07 12:02:09.121874+06,01747937819,01724950896,0.5,outgoing
2019-01-28 10:38:18.926294+06,01741704913,01729371631,0,incoming
2018-08-26 17:07:52.237514+06,01789625185,01741775995,0,incoming
2018-08-28 15:46:41.520854+06,01757319554,01708903201,0,incoming
2018-08-21 05:25:49.015514+06,01775920549,01731489742,0.5,outgoing
2018-08-16 07:04:04.594034+06,01724833897,01724056194,0,incoming
2018-10-26 17:23:39.751574+06,01758538321,01752477145,0,incoming
2018-08-10 12:56:58.636814+06,01784706596,01747864993,0.5,outgoing
2018-08-26 12:52:12.974834+06,01720939890,01728025054,0,incoming
2018-12-15 07:20:30.985574+06,01735949752,01736067391,0,incoming
2018-10-07 02:58:33.584114+06,01714502921,01726490017,0.5,outgoing
2019-01-18 00:09:27.235574+06,01766522958,01710914021,0,incoming
2018-12-06 10:45:20.753954+06,01746227692,01761639072,0,incoming
2018-11-11 16:02:38.145794+06,01778459112,01728607800,0,incoming
2019-01-19 21:02:04.698374+06,01705397647,01767553031,0.5,outgoing
2018-08-28 00:33:23.046794+06,01732516921,01700810277,0,incoming
2018-11-09 14:16:29.043974+06,01730277771,01761893539,0,incoming
2018-10-20 22:03:42.240554+06,01778794670,01754977572,0.5,outgoing
2018-09-19 17:01:06.440654+06,01774749429,01754391891,0,incoming
2018-08-09 15:38:21.474194+06,01790183468,01711826579,0,incoming
2018-11-14 02:17:21.720614+06,01767338463,01731862849,0,incoming
2018-10-25 14:50:51.248894+06,01728710443,01733845269,0.5,outgoing
2018-08-18 10:29:26.358854+06,01752711047,01707910622,0.5,outgoing
2018-11-23 16:08:47.597954+06,01746015896,01725646489,0,incoming
2018-09-25 08:35:41.640134+06,01732160293,01756112191,0,incoming
2018-11-22 23:26:09.396734+06,01721620647,01735227730,0.5,outgoing
2018-08-28 06:25:10.128494+06,01732882890,01737236559,0.5,outgoing
2018-10-18 17:22:52.835834+06,01749600924,01784574967,0.5,outgoing
2018-12-18 17:34:11.224154+06,01750838401,01701899919,0,incoming
2018-10-20 00:29:21.645554+06,01711826579,01771887446,0.5,outgoing
2018-09-23 23:56:07.400354+06,01726853063,01716782534,0,incoming
2018-08-10 02:50:28.975514+06,01755774160,01768176663,0,incoming
2019-01-20 20:20:09.551714+06,01764907365,01723309111,0.5,outgoing
2018-09-09 18:59:00.653054+06,01775289508,01756526016,0,incoming
2018-10-02 17:50:15.794114+06,01789076288,01705663312,0,incoming
2019-01-29 07:42:41.044634+06,01792512553,01721664644,0,incoming
2018-12-06 18:01:31.243214+06,01701366896,01716115573,0,incoming
2018-10-24 00:09:06.300134+06,01727186604,01747970534,0,incoming
2018-12-31 04:18:27.008234+06,01746033698,01788856261,0.5,outgoing
2018-09-25 12:51:07.302194+06,01757935139,01784706596,0,incoming
2018-09-20 10:51:43.127954+06,01748041958,01721029450,0,incoming
2018-08-13 07:50:13.502174+06,01750261806,01749763490,0.5,outgoing
2018-08-13 18:29:11.418494+06,01754324322,01742028238,0.5,outgoing
2018-10-09 14:04:24.014954+06,01719094205,01711085560,0.5,outgoing
2018-12-10 00:34:21.352214+06,01710914021,01724145905,0,incoming
2019-01-27 03:16:58.283174+06,01779547238,01720582084,0.5,outgoing
2018-09-03 21:03:47.803274+06,01727186604,01791595284,0.5,outgoing
2018-09-19 03:11:11.664374+06,01700601327,01746227692,0,incoming
2018-11-16 22:38:50.193914+06,01733432042,01711432215,0.5,outgoing
2018-12-22 17:45:47.460554+06,01761639072,01771999425,0,incoming
2019-01-13 19:56:01.832234+06,01789076288,01722184149,0,incoming
2018-09-03 18:56:02.763374+06,01703303040,01752477145,0,incoming
2018-10-16 17:51:35.166374+06,01762866453,01781282360,0,incoming
2018-11-24 06:29:12.013214+06,01785277773,01764266498,0,incoming
2019-01-26 08:22:24.810554+06,01739691515,01793709094,0.5,outgoing
2018-11-29 00:41:36.440834+06,01799319021,01705609762,0,incoming
2018-08-12 17:45:16.536374+06,01781282360,01716291181,0.5,outgoing
2018-10-23 21:57:48.889574+06,01793588407,01705609762,0.5,outgoing
2018-11-14 07:45:52.717994+06,01782435062,01738541306,0,incoming
2018-08-15 04:27:58.914314+06,01780199937,01749604780,0,incoming
2018-10-22 03:22:01.873514+06,01761639072,01748170210,0,incoming
2019-01-18 13:20:29.295554+06,01791615988,01705009929,0,incoming
2018-10-09 14:49:06.482054+06,01706455417,01700810277,0.5,outgoing
2018-12-16 08:17:15.000494+06,01721226328,01748685961,0,incoming
2018-10-26 00:53:26.219894+06,01776208465,01795247412,0.5,outgoing
2018-09-20 19:05:43.618874+06,01778139748,01779773404,0.5,outgoing
2018-09-25 07:30:45.144674+06,01727474962,01784706596,0,incoming
2018-09-17 05:05:27.229514+06,01705397647,01718761071,0.5,outgoing
2018-12-16 17:51:44.788094+06,01743964979,01721664644,0.5,outgoing
2018-11-18 10:55:47.993474+06,01700506706,01706455417,0.5,outgoing
2019-02-03 12:34:55.994474+06,01704041985,01754811074,0,incoming
2018-09-25 07:40:02.276174+06,01792684571,01797005088,0,incoming
2018-09-30 06:19:20.852354+06,01727617205,01789076288,0,incoming
2018-09-15 15:26:05.688374+06,01772895911,01732570239,0.5,outgoing
2018-10-11 12:45:42.598754+06,01725927922,01741596241,0,incoming
2018-09-20 15:54:07.268534+06,01791615988,01771887446,0,incoming
2018-12-15 22:49:20.059274+06,01714194040,01754338954,0.5,outgoing
2018-10-30 03:40:27.274754+06,01758514718,01762767956,0,incoming
2018-10-26 23:58:12.559754+06,01758535171,01799319021,0.5,outgoing
2018-10-25 19:23:38.095394+06,01750536956,01748685961,0.5,outgoing
2019-01-20 07:14:58.763354+06,01713792281,01749741708,0.5,outgoing
2018-09-04 12:04:55.266194+06,01744447430,01716603539,0,incoming
2018-09-20 14:10:23.357774+06,01753529043,01784706596,0.5,outgoing
2018-11-02 09:19:29.589374+06,01755774160,01714543845,0.5,outgoing
2018-09-12 11:50:34.828934+06,01740880492,01714194040,0.5,outgoing
2018-11-18 13:12:11.072834+06,01791009393,01733845269,0.5,outgoing
2019-01-16 09:53:53.814794+06,01741596241,01789266881,0.5,outgoing
2018-10-15 20:18:56.588894+06,01764361637,01795319634,0,incoming
2018-10-01 06:08:10.081994+06,01789523452,01767870578,0.5,outgoing
2018-09-29 11:15:51.097814+06,01774597248,01793709094,0.5,outgoing
2018-12-28 16:52:08.579234+06,01700601327,01778794670,0,incoming
2018-09-29 02:56:56.358554+06,01762752170,01727143682,0.5,outgoing
2018-09-27 13:57:38.838194+06,01731862849,01762292979,0,incoming
2019-01-13 11:59:19.208894+06,01747864993,01786291508,0,incoming
2018-12-23 04:12:30.447854+06,01740436197,01721430205,0,incoming
2018-11-05 07:13:01.045514+06,01723672315,01722349279,0,incoming
2018-12-31 13:17:17.244374+06,01790894592,01709398417,0.5,outgoing
2018-09-02 22:25:02.736614+06,01727617205,01751514346,0.5,outgoing
2019-01-27 18:04:44.350454+06,01724950896,01776370255,0,incoming
2018-08-19 00:26:04.128854+06,01794756669,01783662302,0,incoming
2018-11-30 07:54:44.992394+06,01701225627,01704434158,0.5,outgoing
2018-11-23 08:39:22.831694+06,01730277771,01710114960,0.5,outgoing
2018-12-27 08:26:09.531194+06,01764583701,01789292896,0.5,outgoing
2018-10-14 22:43:09.068474+06,01724831993,01723914711,0,incoming
2018-10-04 04:52:51.899114+06,01714502921,01729995842,0.5,outgoing
2019-01-27 17:42:00.905714+06,01767553031,01711432215,0.5,outgoing
2018-09-09 04:33:26.672714+06,01700023406,01733639423,0.5,outgoing
2018-08-29 00:59:40.645634+06,01767446400,01721286710,0.5,outgoing
2019-01-25 22:54:25.002674+06,01730277771,01700023406,0,incoming
2018-11-04 03:39:26.908874+06,01710194004,01702401540,0,incoming
2019-01-30 18:44:45.285134+06,01758514718,01727617205,0,incoming
2018-11-13 09:19:56.023994+06,01750141706,01732313420,0,incoming
2018-08-18 00:04:53.190974+06,01760528796,01772895911,0,incoming
2018-12-16 17:34:56.402534+06,01708903201,01782623683,0.5,outgoing
2018-12-26 03:26:55.808654+06,01770543172,01729454412,0.5,outgoing
2018-12-17 23:29:19.789574+06,01799971297,01771447882,0.5,outgoing
2018-12-12 22:00:03.470354+06,01748058520,01738541306,0,incoming
2018-11-12 22:36:25.932734+06,01700601327,01730738714,0,incoming
2018-08-30 13:14:07.015874+06,01761673648,01721997135,0.5,outgoing
2018-12-17 01:50:50.556254+06,01791617701,01781282360,0.5,outgoing
2019-01-15 06:51:12.382694+06,01710282646,01700023406,0,incoming
2018-11-04 04:29:30.238394+06,01773585894,01731489742,0,incoming
2019-01-25 22:07:52.935734+06,01721430205,01762866453,0.5,outgoing
2018-09-28 08:03:53.895734+06,01762292979,01723951918,0,incoming
2018-12-20 04:38:07.823714+06,01769466313,01765466550,0,incoming
2018-08-24 05:32:16.459574+06,01765575350,01763225985,0.5,outgoing
2018-12-30 01:50:51.003374+06,01765066332,01757319554,0.5,outgoing
2018-09-04 05:02:36.972734+06,01702401540,01760300832,0,incoming
2018-12-24 08:15:29.494574+06,01747937819,01778939572,0.5,outgoing
2019-01-28 12:28:33.186134+06,01716198784,01782623683,0.5,outgoing
2019-01-28 21:20:06.340874+06,01760528796,01743908864,0,incoming
2018-09-24 21:58:55.382654+06,01708903201,01765575350,0,incoming
2019-01-15 22:46:15.859514+06,01784574967,01776606701,0,incoming
2018-09-14 13:41:32.943074+06,01749763490,01767338463,0.5,outgoing
2018-12-16 03:49:21.055034+06,01772895911,01743275439,0,incoming
2018-12-16 21:36:01.980134+06,01744382635,01742028238,0.5,outgoing
2018-10-19 23:55:22.416914+06,01789519569,01726853063,0.5,outgoing
2018-09-28 03:02:59.229554+06,01768208967,01746544054,0.5,outgoing
2018-10-29 18:59:57.549074+06,01764266498,01721664644,0,incoming
2018-11-20 00:41:07.461554+06,01776370255,01752711047,0,incoming
2018-09-05 19:24:10.608614+06,01787509532,01722349279,0.5,outgoing
2018-10-10 09:23:17.091014+06,01741261535,01725646489,0,incoming
2019-01-22 07:45:32.954174+06,01704041985,01729371631,0,incoming
2018-08-23 08:16:47.341874+06,01716198784,01758514718,0.5,outgoing
2018-10-02 18:31:26.390234+06,01756917222,01720939890,0,incoming
2019-01-05 09:17:42.882674+06,01710914021,01704041985,0.5,outgoing
2018-10-26 10:59:08.424734+06,01749965549,01785530360,0.5,outgoing
2018-11-23 08:39:53.371034+06,01792676294,01721286710,0,incoming
2018-12-07 19:43:40.974374+06,01748058520,01789523452,0,incoming
2019-02-03 21:55:59.708054+06,01764121009,01754811074,0.5,outgoing
2018-11-10 13:31:12.447614+06,01752711047,01743275439,0.5,outgoing
2019-01-31 05:55:46.927874+06,01764583701,01750243214,0,incoming
2018-12-20 06:41:59.121914+06,01741775995,01750838401,0.5,outgoing
2018-10-17 08:58:51.158414+06,01754338954,01707910622,0.5,outgoing
2019-01-09 10:01:01.764074+06,01707323531,01700601327,0,incoming
2018-12-02 06:50:40.541954+06,01744084095,01750261806,0.5,outgoing
2018-08-16 00:17:02.148314+06,01791615988,01730277771,0,incoming
2019-02-04 14:59:12.903134+06,01711085560,01752433617,0.5,outgoing
2019-01-26 20:07:17.411654+06,01770543172,01779773404,0,incoming
2019-01-28 18:15:45.739394+06,01786108976,01734955732,0,incoming
2019-01-28 13:59:13.552574+06,01776208465,01770918622,0.5,outgoing
2019-01-26 10:44:30.956234+06,01753180486,01704041985,0.5,outgoing
2019-01-13 19:55:58.703654+06,01784706596,01704501749,0,incoming
2018-09-24 15:29:04.924094+06,01762292979,01797350927,0,incoming
2018-08-10 17:18:52.605854+06,01789292896,01765066332,0.5,outgoing
2019-01-25 05:16:44.371694+06,01719800924,01787148977,0.5,outgoing
2018-12-24 10:24:26.852714+06,01733637443,01714878823,0.5,outgoing
2018-11-24 09:36:41.528474+06,01729425056,01788136559,0.5,outgoing
2018-12-12 00:06:53.288054+06,01792012939,01721286710,0.5,outgoing
2018-08-15 20:47:18.518414+06,01744447430,01718761071,0.5,outgoing
2019-01-19 12:02:48.383834+06,01701915984,01711882749,0.5,outgoing
2018-08-16 15:59:11.169374+06,01711432215,01788136559,0,incoming
2018-10-16 00:49:10.615574+06,01710282646,01754845860,0.5,outgoing
2018-11-24 12:52:41.138894+06,01782623683,01747937819,0.5,outgoing
2019-01-30 21:47:30.712694+06,01703680908,01736927075,0,incoming
2018-11-16 19:28:50.313674+06,01775236758,01774550690,0.5,outgoing
2018-08-12 04:13:44.276654+06,01771447882,01749604780,0.5,outgoing
2018-11-05 08:59:36.402494+06,01767553031,01749763490,0,incoming
2019-01-10 17:12:38.241314+06,01726257934,01726206439,0.5,outgoing
2018-08-13 22:19:06.868154+06,01778269679,01721430205,0,incoming
2018-11-17 22:44:23.666594+06,01789292896,01749965549,0,incoming
2019-01-05 01:04:44.332094+06,01785027703,01743908864,0.5,outgoing
2018-09-08 06:34:44.033654+06,01767338463,01778459112,0,incoming
2018-11-30 18:39:29.407814+06,01737236559,01788492732,0,incoming
2018-09-10 12:19:46.989074+06,01735949752,01754845860,0.5,outgoing
2018-10-09 16:37:13.095074+06,01791595284,01714653129,0,incoming
2018-10-20 01:39:26.894834+06,01749965549,01701899919,0.5,outgoing
2018-11-25 16:16:40.089674+06,01793588407,01748041958,0,incoming
2019-01-24 03:40:27.505334+06,01713792383,01785277773,0.5,outgoing
2018-09-05 16:48:29.495834+06,01714878823,01749741708,0,incoming
2018-12-26 19:03:32.619194+06,01748041958,01741704913,0,incoming
2018-08-24 13:40:15.743234+06,01772610846,01758656191,0,incoming
2018-10-18 00:19:29.009594+06,01749095247,01792676294,0.5,outgoing
2019-01-19 04:12:42.344954+06,01761639072,01797350927,0.5,outgoing
2018-09-01 10:46:07.618574+06,01756792227,01743130860,0.5,outgoing
2018-09-22 23:48:34.159814+06,01795590993,01784132650,0,incoming
2018-11-24 21:25:37.372574+06,01786108976,01719773103,0.5,outgoing
2018-09-01 12:56:32.061434+06,01782322613,01781282360,0,incoming
2018-12-11 20:56:06.841994+06,01742734043,01757319554,0.5,outgoing
2018-09-10 07:22:15.155894+06,01750243214,01706056956,0,incoming
2018-10-12 18:46:24.697154+06,01764817603,01762962861,0,incoming
2018-11-04 09:37:25.097834+06,01719800924,01767553031,0.5,outgoing
2018-11-18 08:13:06.622274+06,01708124637,01724833897,0,incoming
2018-09-17 09:54:11.804174+06,01702457132,01746544054,0,incoming
2018-09-03 07:05:11.967494+06,01726257934,01729371631,0,incoming
2018-12-03 11:02:44.452274+06,01735915944,01706056956,0.5,outgoing
2019-01-27 20:58:11.415314+06,01733172011,01734152011,0.5,outgoing
2018-11-17 12:42:05.301494+06,01797550467,01710914021,0,incoming
2018-10-19 16:36:59.805314+06,01750325802,01733175570,0.5,outgoing
2018-08-10 19:23:35.097674+06,01718761071,01760528796,0,incoming
2018-10-19 13:14:32.597654+06,01730738714,01724833897,0,incoming
2018-11-03 04:36:50.591114+06,01728664244,01750838401,0.5,outgoing
2018-12-26 16:21:41.398514+06,01756526016,01716752603,0,incoming
2018-11-03 12:06:25.307954+06,01719773103,01751774862,0.5,outgoing
2018-11-22 09:20:42.992474+06,01786108976,01739871695,0,incoming
2018-09-24 13:38:05.286074+06,01791595284,01713026325,0.5,outgoing
2018-11-20 11:22:01.589654+06,01766522958,01705544354,0,incoming
2019-01-15 18:09:17.202554+06,01712687858,01786108976,0.5,outgoing
2018-12-30 03:03:38.103434+06,01704890186,01703680908,0,incoming
2018-08-23 09:28:01.954694+06,01702401540,01700023406,0.5,outgoing
2018-10-28 18:21:24.304274+06,01713792383,01719707919,0.5,outgoing
2018-09-07 03:44:07.442654+06,01764767538,01790057777,0.5,outgoing
2018-10-15 10:06:32.527394+06,01788346153,01701312930,0,incoming
2018-11-21 16:21:11.082734+06,01732516921,01771887446,0,incoming
2018-09-07 18:26:24.579734+06,01727050722,01764817603,0.5,outgoing
2018-08-24 19:56:05.416934+06,01761673648,01787509532,0.5,outgoing
2019-01-20 00:36:54.308654+06,01713197285,01700601327,0,incoming
2018-12-06 09:40:22.933154+06,01781282360,01772901632,0.5,outgoing
2018-11-27 06:08:10.013054+06,01756917222,01751360250,0,incoming
2018-08-12 04:26:40.919414+06,01727186604,01719199893,0.5,outgoing
2018-12-21 03:53:43.043594+06,01732570239,01786291508,0.5,outgoing
2018-10-28 09:50:29.409494+06,01775269784,01728710443,0.5,outgoing
2018-12-11 09:50:04.741394+06,01735915944,01728999198,0.5,outgoing
2018-12-05 07:59:43.263194+06,01754391891,01712687858,0,incoming
2019-01-11 13:56:35.649374+06,01700601327,01748574263,0.5,outgoing
2018-12-22 11:37:40.990034+06,01774732221,01777454299,0,incoming
2018-12-18 09:43:08.611094+06,01795764023,01777454299,0.5,outgoing
2018-10-20 21:30:14.637734+06,01731489742,01732663300,0,incoming
2018-12-24 05:46:35.655194+06,01724833897,01725841463,0.5,outgoing
2018-11-27 07:06:37.614914+06,01725646489,01713144648,0,incoming
2018-09-30 20:30:24.609194+06,01734152011,01709816985,0,incoming
2018-12-21 00:31:42.211334+06,01705609762,01722184149,0,incoming
2019-01-12 01:16:39.172214+06,01717530382,01705609762,0,incoming
2018-08-21 17:57:48.669434+06,01799319021,01786830742,0,incoming
2019-01-08 00:57:57.057614+06,01775289508,01710914021,0.5,outgoing
2018-11-16 04:23:18.939074+06,01728999198,01707910622,0,incoming
2018-12-26 20:00:47.330774+06,01712687858,01763225985,0.5,outgoing
2018-10-10 15:36:53.107154+06,01752738098,01728664244,0.5,outgoing
2018-11-30 15:44:24.315854+06,01742734043,01730277771,0,incoming
2018-08-22 18:11:56.365034+06,01705397647,01701915984,0,incoming
2019-01-22 20:58:47.904374+06,01733175570,01714502921,0.5,outgoing
2018-10-28 06:23:59.386334+06,01785027703,01758538321,0.5,outgoing
2018-09-19 17:12:15.424334+06,01750325802,01794976120,0,incoming
2018-08-10 10:20:13.932194+06,01757448206,01755674974,0.5,outgoing
2019-01-26 10:06:46.502594+06,01725269306,01790894592,0.5,outgoing
2018-10-01 08:37:18.427034+06,01754392691,01792512553,0,incoming
2018-10-08 15:46:00.378254+06,01702767305,01798176562,0.5,outgoing
2018-11-23 14:36:43.275554+06,01768679207,01727050722,0,incoming
2018-10-25 19:21:28.210814+06,01767870578,01724950896,0,incoming
2018-09-22 06:29:47.989814+06,01700810277,01791009393,0.5,outgoing
2018-09-22 16:59:51.130634+06,01722673545,01719094205,0.5,outgoing
2019-01-05 17:58:39.092114+06,01727186604,01782435062,0,incoming
2018-10-16 10:37:46.496414+06,01751774862,01776606701,0.5,outgoing
2018-12-08 07:46:44.823494+06,01777552358,01798019872,0.5,outgoing
2018-09-19 10:31:17.539274+06,01739691515,01791207229,0,incoming
2018-12-21 08:50:10.119074+06,01749604780,01734955732,0,incoming
2019-01-25 02:14:45.075434+06,01736730220,01784247006,0.5,outgoing
2019-02-01 20:32:17.292974+06,01784733841,01790894592,0,incoming
2019-01-12 08:11:55.230134+06,01752711047,01746015896,0.5,outgoing
2018-08-16 20:53:10.537934+06,01736542590,01775779468,0,incoming
