2018-10-31 00:35:42.827594+06,01727143682,20.048
2018-10-08 01:58:02.762354+06,01797350927,24.04
2019-02-03 08:03:41.866694+06,01735622137,55.62
2018-10-01 17:15:37.261394+06,01716198784,79.3
2018-11-13 12:25:16.465754+06,01784706596,98.451
2019-01-29 10:38:03.778214+06,01722349279,22.066
2018-11-12 12:51:23.400134+06,01741775995,22.809
2018-10-22 20:34:38.203634+06,01770918622,30.18
2018-11-01 06:06:40.498694+06,01765342476,0.471
2019-01-08 10:49:13.369754+06,01754344541,58.697
2018-11-07 15:23:34.724714+06,01784733841,98.065
2018-10-10 17:35:56.530094+06,01749095247,2.187
2018-10-08 15:23:48.110234+06,01755774160,2.101
2018-11-22 20:36:02.340494+06,01716115573,19.181
2018-08-13 15:04:18.843014+06,01750325802,98.101
2018-09-08 04:22:12.400274+06,01761639072,21.805
2018-11-05 01:34:55.818074+06,01748170210,36.431
2018-09-25 03:38:00.754394+06,01700506706,27.329
2018-08-18 01:34:05.357414+06,01783411433,1.032
2018-10-08 10:14:14.028674+06,01765180739,78.857
2019-02-01 00:42:49.530374+06,01762962861,92.784
2018-09-15 18:06:30.831074+06,01748785746,72.991
2018-12-25 14:42:49.590314+06,01747013342,64.045
2018-11-11 15:56:12.873254+06,01778139748,88.781
2018-10-17 09:02:16.736054+06,01730259070,6.729
2019-01-22 08:03:22.020254+06,01780669628,31.22
2018-12-17 03:13:21.481634+06,01732882890,92.922
2018-08-10 15:28:07.430114+06,01714878823,57.565
2018-08-26 04:07:02.413154+06,01768287566,21.552
2018-10-07 14:45:02.865374+06,01744127087,78.03
2018-12-11 14:28:16.114934+06,01742734043,2.726
2018-10-05 01:40:08.432354+06,01766794236,42.01
2019-01-16 09:18:17.710514+06,01794756669,27.869
2018-10-13 03:21:28.288214+06,01734282151,50.84
2019-02-02 10:51:06.802154+06,01739871695,77.331
2018-10-29 02:39:53.754614+06,01710185312,94.248
2018-12-02 17:54:32.106194+06,01701915984,30.667
2019-01-30 09:34:21.377414+06,01707046749,13.168
2019-01-28 13:36:07.874954+06,01720939890,6.656
2018-10-06 20:27:23.210594+06,01789419777,76.656
2018-12-03 03:54:29.383514+06,01792676294,46.897
2018-11-04 09:22:10.712774+06,01787562143,80.28
2018-11-12 17:03:20.044754+06,01754845860,39.669
2018-12-02 13:16:30.842354+06,01731258256,3.468
2018-08-19 17:54:39.048794+06,01789969020,84.835
2018-11-06 12:40:03.345554+06,01792410880,58.896
2018-12-17 19:39:43.306694+06,01762866453,24.915
2019-01-06 01:00:20.878874+06,01728025054,26.506
2019-01-09 14:47:45.426974+06,01708267418,53.458
2018-11-13 12:44:40.365194+06,01760300832,67.244
2018-11-01 08:14:54.955454+06,01751514346,25.12
2019-01-23 08:34:19.057574+06,01732313420,30.704
2018-08-15 23:18:51.058034+06,01757319554,92.868
2019-02-01 03:20:41.607014+06,01762752170,71.273
2018-08-30 11:09:37.929014+06,01725853172,87.765
2018-08-26 18:23:52.400894+06,01795130291,65.863
2018-09-10 23:59:25.954934+06,01791615988,92.44
2018-09-07 10:23:09.717134+06,01786388452,50.499
2019-01-03 03:16:29.055134+06,01783411433,14.796
2018-09-02 16:08:10.876154+06,01778562683,32.635
2018-10-13 19:25:31.370834+06,01727143682,54.624
2018-08-23 10:44:52.993094+06,01714543845,22.826
2018-10-27 20:31:24.520574+06,01723309111,70.193
2018-10-07 15:18:40.346414+06,01735949752,8.614
2018-11-17 18:53:23.148014+06,01789419777,22.724
2018-11-20 03:05:54.016574+06,01713144648,12.378
2019-02-03 01:23:03.049574+06,01727617205,70.668
2018-10-10 10:24:59.241194+06,01700101643,99.413
2018-10-30 10:15:11.040074+06,01789519569,49.721
2018-09-25 02:52:41.534534+06,01776022042,71.121
2018-11-17 09:03:25.918154+06,01773585894,69.072
2018-10-04 05:57:48.619214+06,01739871695,30.506
2019-01-14 16:57:41.571314+06,01767870578,60.196
2018-09-27 09:26:58.638974+06,01734152011,16.994
2018-12-27 15:08:02.433614+06,01773241809,75.403
2018-09-12 15:32:12.922034+06,01739691515,3.401
2019-02-01 21:03:41.652134+06,01735622137,48.886
2018-10-22 07:38:23.754974+06,01794976120,10.096
2018-12-10 08:21:43.165214+06,01771066925,64.755
2018-12-10 16:04:51.183434+06,01771447882,75.8
2018-12-14 05:07:20.279594+06,01738093192,4.396
2019-01-04 22:11:50.681714+06,01781282360,39.679
2018-10-13 01:50:20.691914+06,01736737918,28.017
2019-02-01 04:13:00.238034+06,01785530360,8.102
2018-10-23 19:46:55.500734+06,01747970534,25.163
2018-10-18 20:09:24.400214+06,01772901632,45.26
2018-10-12 20:58:11.024894+06,01742028238,77.813
2018-08-21 11:06:27.917234+06,01783360877,60.725
2018-10-23 20:28:21.659834+06,01761639072,93.213
2018-10-30 00:40:19.222274+06,01748368650,5.028
2019-01-09 08:36:43.404074+06,01749604780,17.982
2018-12-16 10:20:42.414674+06,01744127087,29.722
2018-08-09 15:28:03.184274+06,01747970534,69.652
2018-09-08 17:46:44.589854+06,01753180486,73.849
2018-09-15 20:22:04.310174+06,01750243214,3.147
2018-10-24 08:01:06.052394+06,01795701735,94.953
2019-01-25 18:25:58.243934+06,01713792281,72.577
2018-10-27 16:15:47.032334+06,01730259070,37.144
2018-11-14 05:47:55.501214+06,01750325802,15.595
2019-02-04 01:44:28.442354+06,01766107987,44.054
2018-10-10 00:57:09.753074+06,01700101643,18.008
2019-01-18 22:45:39.597974+06,01787562143,78.944
2019-01-01 18:18:58.652234+06,01710282646,98.15
2018-12-08 04:25:58.750094+06,01726424340,42.623
2018-08-28 21:16:28.435934+06,01764583701,24.011
2018-09-25 15:19:13.025954+06,01774597248,23.381
2018-09-02 21:16:11.688374+06,01729995842,38.415
2018-12-12 03:07:32.632994+06,01774749429,3.31
2018-10-10 13:45:23.183234+06,01704501749,14.697
2019-01-26 14:06:46.540394+06,01756526016,17.05
2018-10-04 01:44:54.922334+06,01721326817,95.663
2018-08-28 06:40:40.945394+06,01741261535,21.219
2019-02-05 00:46:24.183254+06,01785530360,26.874
2018-10-11 19:26:39.021134+06,01762556395,17.828
2019-01-14 01:20:10.750334+06,01785027703,93.111
2019-01-09 12:30:22.094414+06,01775236758,81.271
2018-09-20 22:26:11.652674+06,01735227730,11.649
2018-08-20 22:03:58.979474+06,01757935139,47.795
2018-11-07 09:42:22.632974+06,01786830742,72.841
2018-12-06 06:57:40.070114+06,01784574967,13.699
2019-01-18 22:45:39.597974+06,01767413181,68.694
2018-12-09 07:39:53.815094+06,01739823009,57.923
2019-01-13 01:17:06.230174+06,01748058520,41.675
2019-01-01 07:22:41.919554+06,01789076288,98.759
2019-01-02 23:27:49.856174+06,01720582084,45.989
2019-01-02 16:00:03.580694+06,01707465795,44.136
2018-10-16 21:13:10.919774+06,01701366896,63.249
2018-11-08 08:20:25.884374+06,01791595284,55.503
2018-08-30 23:39:07.609094+06,01747864993,10.928
2018-08-29 17:10:28.242794+06,01726206439,84.032
2018-12-15 21:20:59.426474+06,01756036964,75.31
2018-11-20 02:01:07.645394+06,01762866453,30.809
2018-12-05 15:16:57.460034+06,01705009929,44.677
2018-10-29 19:19:37.026074+06,01789523452,56.362
2018-09-20 14:22:35.114834+06,01713445015,76.735
2018-08-18 13:07:13.518074+06,01701366896,52.186
2018-12-16 23:16:34.029434+06,01770184816,49.86
2018-09-27 23:56:43.908134+06,01756225046,79.228
2018-10-20 06:04:38.069894+06,01789519569,87.9
2018-12-26 08:50:21.303914+06,01767413181,14.215
2018-09-13 19:38:28.443254+06,01711969338,19.416
2018-12-13 14:22:04.801934+06,01748574263,15.289
2018-11-17 10:47:44.800394+06,01750243214,79.173
2018-08-09 19:24:40.352894+06,01782435062,40.759
2019-01-14 14:21:40.101254+06,01733845269,91.353
2018-11-26 21:00:03.767714+06,01714194040,54.505
2019-01-10 23:41:20.096654+06,01733639423,50.093
2018-11-09 20:33:18.094454+06,01797104525,87.726
2019-01-02 10:27:06.774074+06,01773585894,29.891
2018-08-20 10:24:00.829394+06,01735727669,24.234
2018-10-11 18:42:03.919094+06,01727143682,65.677
2018-10-24 12:51:43.992854+06,01777552358,17.086
2018-11-21 22:27:49.375034+06,01704481877,91.389
2018-11-20 20:47:06.055034+06,01703680908,17.932
2018-10-11 01:07:03.480374+06,01796711595,75.855
2018-09-25 01:53:39.424514+06,01745660811,9.454
2018-09-04 07:26:58.926974+06,01701915984,83.922
2018-10-28 14:34:00.095834+06,01783662302,94.883
2019-01-18 19:39:36.682154+06,01708903201,90.462
2019-01-18 21:24:21.324014+06,01774749429,54.949
2018-09-30 11:59:12.637994+06,01711826579,8.652
2018-12-05 09:28:04.967714+06,01764266498,74.621
2018-11-17 14:56:07.741814+06,01775920549,3.151
2018-10-24 00:45:16.123094+06,01702808407,6.536
2018-09-26 14:57:29.583134+06,01791595284,23.451
2018-08-22 01:23:56.019614+06,01797005088,50.49
2018-08-27 00:53:08.221154+06,01778806645,33.11
2018-11-01 00:48:50.241194+06,01700506706,77.511
2018-12-12 07:21:29.117654+06,01754392691,2.857
2018-12-27 06:24:17.037314+06,01749965549,87.171
2018-11-19 01:05:33.580634+06,01785027703,61.455
2018-10-16 02:19:02.417294+06,01795590993,82.943
2018-11-29 16:44:24.598274+06,01797350927,20.288
2019-01-15 00:12:41.118434+06,01711085560,1.85
2018-09-02 20:02:31.186094+06,01714502921,60.175
2018-11-26 21:08:44.363534+06,01720582084,54.625
2019-01-02 20:15:43.002674+06,01755674974,29.731
2019-01-24 23:46:38.996894+06,01701049410,44.441
2018-09-15 02:43:22.187594+06,01734152011,49.264
2018-08-25 16:34:32.062754+06,01786108976,49.496
2018-11-04 16:08:35.326454+06,01773241809,87.916
2018-08-23 11:40:25.665374+06,01703342818,52.511
2018-12-17 02:41:30.254954+06,01765066332,39.901
2018-12-06 17:50:32.890694+06,01791307413,37.105
2018-11-26 04:35:35.069414+06,01776022042,95.088
2018-10-04 21:16:45.445034+06,01728085256,13.004
2019-01-28 21:17:26.517974+06,01757319554,56.072
2018-10-28 02:58:25.017374+06,01727050722,42.491
2018-10-14 13:18:15.161714+06,01727050722,80.212
2018-12-12 16:11:08.385314+06,01748041958,48.181
2018-11-27 16:03:38.128274+06,01732516921,94.67
2018-12-13 00:25:20.065034+06,01780586406,39.286
2018-11-21 20:29:31.330274+06,01734955732,76.755
2019-01-20 13:09:03.818834+06,01719773103,24.57
2018-11-16 02:52:53.788034+06,01733172011,32.491
2018-08-31 12:47:39.021854+06,01713062376,12.272
2018-11-23 05:20:19.623074+06,01793588407,41.815
2018-12-15 04:23:15.856754+06,01715295156,11.517
2019-01-22 02:28:50.170214+06,01758538321,75.175
2018-08-22 09:25:07.131674+06,01720939890,30.195
2018-08-17 16:32:38.875874+06,01717530382,0.888
2018-09-19 13:13:35.569694+06,01712687858,10.357
2018-08-19 22:49:39.177254+06,01706455417,24.004
2019-01-11 17:38:12.243434+06,01782002334,22.083
2019-01-11 17:05:03.614594+06,01794756669,23.261
2018-12-11 04:36:42.052814+06,01700810277,80.521
2018-09-06 14:33:51.369074+06,01768208967,47.531
2018-10-09 11:49:04.252214+06,01728664244,10.892
2018-12-12 15:46:19.850114+06,01779547238,62.325
2018-11-02 05:18:15.632954+06,01762962861,29.247
2018-12-30 10:16:04.743614+06,01741775995,17.083
2018-10-18 14:28:28.255394+06,01747970534,65.953
2019-02-01 05:14:51.715814+06,01793519111,66.841
2018-11-27 18:00:35.555534+06,01758855346,29.979
2018-12-26 10:00:38.632994+06,01714878823,68.054
2018-09-10 06:09:21.646574+06,01761247845,77.544
2018-08-16 14:46:23.185874+06,01717530382,45.929
2018-09-11 17:26:54.929714+06,01776625579,78.285
2018-09-19 20:36:32.999534+06,01785027703,51.184
2018-08-26 11:44:00.642074+06,01753529043,99.194
2018-11-30 21:03:47.429774+06,01777454299,5.129
2018-11-07 21:46:40.878794+06,01724056194,52.907
2018-12-29 10:43:24.133934+06,01778459112,26.301
2018-09-24 09:07:51.759074+06,01766533651,53.102
2018-08-21 19:53:38.912954+06,01723309111,45.631
2018-11-29 09:44:44.585294+06,01766533651,95.813
2018-10-23 05:07:20.409734+06,01703342818,27.901
2019-01-09 21:35:29.209694+06,01743908864,8.957
2018-08-12 09:36:34.025534+06,01762556395,88.915
2018-11-22 21:12:25.162694+06,01752433617,46.142
2018-09-01 09:31:39.978434+06,01715295156,35.47
2018-11-15 02:59:20.948594+06,01797426614,14.505
2018-11-24 09:23:24.195434+06,01708903201,58.603
2018-10-19 19:48:07.759934+06,01707323531,2.688
2018-09-09 12:52:55.449254+06,01788492732,93.495
2018-12-28 02:07:10.496594+06,01707046749,36.543
2019-01-20 17:11:09.338054+06,01770918622,54.729
2018-09-12 06:50:03.083594+06,01725841463,22.032
2018-11-24 11:45:23.874074+06,01762079782,86.42
2019-01-31 18:29:14.745434+06,01750243214,75.364
2018-11-02 00:49:49.185614+06,01778269679,93.963
2018-12-27 21:37:04.638854+06,01774732221,56.041
2018-11-07 00:12:08.139014+06,01739823009,32.907
2018-11-08 01:35:13.849574+06,01704501749,60.565
2018-11-30 16:39:00.283454+06,01731489742,76.837
2018-10-09 17:40:22.141514+06,01718264504,46.988
2019-01-24 14:09:19.110014+06,01775420292,96.947
2019-01-17 09:24:41.536754+06,01774907049,88.559
2018-11-08 14:31:51.450914+06,01715230867,52.805
2018-10-21 05:51:22.636214+06,01726424340,87.804
2018-11-23 20:34:38.806454+06,01775269784,22.372
2018-11-05 20:39:11.182634+06,01735227730,49.462
2019-01-24 23:06:39.632714+06,01766522958,53.58
2018-10-22 02:52:31.271114+06,01701899919,80.176
2018-12-03 18:41:53.949254+06,01773585894,62.119
2018-12-25 23:57:00.207674+06,01731322700,77.561
2018-09-30 19:29:17.647934+06,01770734614,11.726
2019-01-30 17:20:23.304074+06,01748170210,66.089
2019-02-04 19:03:20.608694+06,01715295156,86.594
2018-09-30 04:47:53.232134+06,01727186604,66.043
2018-10-25 21:41:56.959394+06,01775289508,22.254
2018-08-22 16:48:26.634914+06,01770918622,86.826
2018-09-30 04:17:37.592114+06,01726490017,95.912
2018-10-20 00:30:15.156314+06,01794756669,84.661
2018-12-29 00:38:32.101574+06,01754391891,61.471
2018-10-31 07:59:38.265494+06,01707910622,95.471
2018-11-30 19:54:31.049054+06,01728999198,46.819
2019-01-27 14:23:49.100594+06,01795130291,19.359
2018-08-29 13:14:33.953954+06,01797104525,58.498
2018-11-23 08:39:22.831694+06,01721326817,99.262
2019-01-06 09:05:04.593074+06,01778459112,9.543
2018-09-14 11:44:34.740914+06,01727186604,52.982
2018-11-22 09:17:22.404434+06,01728025054,90.208
2018-09-05 02:47:33.173294+06,01767446400,76.834
2018-10-13 12:24:40.198274+06,01791615988,19.676
2018-08-15 06:15:20.359214+06,01748634181,34.08
2019-01-22 13:40:40.689074+06,01725710881,97.197
2018-11-02 23:27:28.683494+06,01714804695,92.766
2018-10-21 01:34:11.415314+06,01760528796,14.736
2018-10-26 21:51:10.993454+06,01762767956,78.803
2018-09-05 00:08:13.425494+06,01794976120,85.953
2018-11-05 14:14:31.071254+06,01788346153,35.174
2018-11-16 18:45:49.683014+06,01742028238,58.751
2018-10-19 05:39:00.019394+06,01755337741,81.82
2018-09-15 13:35:33.663974+06,01703680908,32.314
2018-08-31 17:48:45.383714+06,01702265837,70.064
2018-12-13 08:03:48.087314+06,01712687858,88.264
2018-09-11 01:14:56.716214+06,01719094205,76.196
2018-11-06 04:44:30.462134+06,01754977572,22.33
2019-01-12 07:05:49.631774+06,01778459112,2.929
2019-01-27 05:47:32.416574+06,01751360250,82.902
2018-11-08 20:43:51.336974+06,01789625185,71.157
2018-09-09 03:49:42.764294+06,01773585894,14.849
2018-08-10 08:38:14.160974+06,01766522958,22.445
2018-11-07 10:44:22.489574+06,01798161655,90.671
2019-01-22 10:27:22.016834+06,01787962527,87.363
2019-02-02 15:42:29.019914+06,01747970534,26.161
2018-09-06 23:50:38.507234+06,01761247845,13.134
2018-10-16 20:52:01.410554+06,01755337741,51.556
2018-08-15 03:43:37.492454+06,01757319554,93.167
2019-01-28 09:52:11.662994+06,01701899919,70.468
2018-10-26 19:00:57.339674+06,01792619670,21.021
2018-10-11 19:39:42.942014+06,01732160293,14.654
2018-12-07 16:13:15.058514+06,01758538321,51.789
2019-01-12 00:14:05.481014+06,01751360250,71.762
2018-12-16 13:36:32.422274+06,01751360250,21.717
2019-02-04 12:30:36.857294+06,01735622137,41.322
2018-11-06 23:05:33.884114+06,01716198784,55.277
2018-12-11 01:16:32.956814+06,01789969020,46.092
2018-08-26 17:27:48.602654+06,01723544127,82.62
2018-10-30 22:23:11.679314+06,01765466550,52.265
2018-12-29 23:09:49.440914+06,01791009393,41.887
2018-11-23 08:31:03.266534+06,01741261535,31.095
2018-10-09 08:29:07.619594+06,01733432042,56.085
2019-01-24 04:26:44.863754+06,01795247412,2.494
2018-11-02 22:15:31.531274+06,01743130860,59.032
2018-09-23 13:38:42.174554+06,01747305555,88.526
2018-11-11 05:28:07.117454+06,01723672315,42.489
2018-08-31 00:40:13.534994+06,01710114960,85.884
2018-11-30 05:35:44.487374+06,01736067391,46.938
2018-12-18 06:47:54.343274+06,01718522483,31.552
2019-01-24 23:57:22.032674+06,01745559355,34.859
2018-08-15 06:29:17.124674+06,01775779468,32.212
2018-08-11 10:00:19.806794+06,01710914021,57.369
2018-08-28 02:18:50.619014+06,01755774160,26.603
2018-11-08 06:09:15.904034+06,01726257934,12.05
2019-01-06 02:56:40.474094+06,01756036964,43.489
2018-12-29 17:32:02.789114+06,01715151373,43.968
2019-01-02 15:56:56.136974+06,01778562683,29.339
2018-08-14 11:22:16.752134+06,01778459112,92.521
2018-10-17 17:26:53.129354+06,01739380950,63.48
2018-10-03 23:21:10.416374+06,01701312930,71.866
2018-08-11 04:06:49.657634+06,01793504519,14.761
2018-11-02 20:41:02.927174+06,01750536956,73.561
2018-12-16 11:03:01.671974+06,01766794236,20.951
2019-01-18 20:41:50.530334+06,01764583701,41.973
2018-08-24 05:32:47.324894+06,01779876756,25.468
2018-11-28 17:13:04.975454+06,01713792383,43.632
2018-08-29 18:06:45.902294+06,01706041640,12.24
2018-08-16 16:04:22.277054+06,01736737918,78.281
2018-11-28 07:55:38.455634+06,01778794670,34.43
2018-11-20 03:59:10.865894+06,01762079782,64.627
2018-12-01 00:01:11.893394+06,01714804695,68.058
2018-10-10 10:33:05.488334+06,01758855346,71.711
2018-10-07 12:09:17.754974+06,01788136559,86.372
2019-01-08 21:38:25.042514+06,01795701735,18.07
2018-12-17 15:20:33.469574+06,01761639072,34.205
2018-12-23 16:28:17.694254+06,01738928124,43.126
2019-01-23 16:33:27.555794+06,01725841463,39.941
2018-08-27 07:09:16.427114+06,01754391891,24.756
2019-02-04 09:20:59.839934+06,01746227692,73.76
2018-11-27 15:05:15.979514+06,01743532547,31.015
2019-02-03 09:20:18.153014+06,01778794670,92.54
2018-12-29 20:48:36.393254+06,01755337741,49.058
2019-01-08 23:03:38.521214+06,01722275589,61.465
2018-08-30 00:32:31.430354+06,01740646419,65.969
2018-12-30 16:42:47.345714+06,01719111510,25.317
2018-08-28 03:50:32.078714+06,01791207229,23.557
2019-01-05 15:29:49.199774+06,01774550690,42.872
2019-01-08 22:50:02.511014+06,01768176663,70.743
2018-11-18 17:26:36.336974+06,01771066925,6.457
2018-11-25 13:52:28.686854+06,01741261535,82.188
2018-08-11 10:46:16.627214+06,01744447430,47.993
2018-10-13 23:46:47.580374+06,01770918622,0.653
2019-01-31 09:21:03.459734+06,01748685961,15.952
2018-12-25 02:45:55.218914+06,01776625579,93.375
2018-12-07 12:02:38.857694+06,01791617701,0.844
2018-11-10 13:52:28.423874+06,01784247006,75.706
2018-08-14 21:00:54.721934+06,01792410880,47.961
2018-12-18 18:32:42.881594+06,01727143682,36.926
2019-01-09 11:00:44.052434+06,01757319554,97.131
2019-01-28 17:37:54.630434+06,01724950896,42.72
2018-12-09 06:48:01.660634+06,01747472058,18.592
2018-12-04 02:35:45.488534+06,01732160293,49.518
2018-08-29 01:07:56.589914+06,01764767538,67.583
2018-10-13 10:51:45.891674+06,01726853063,6.592
2018-10-16 08:19:52.624514+06,01778459112,47.651
2018-10-13 04:30:57.711554+06,01757448206,84.758
2018-11-13 09:10:32.186234+06,01729454412,44.023
2018-12-09 07:03:27.219914+06,01762866453,24.097
2018-09-11 17:02:22.305254+06,01752477145,95.354
2018-12-09 00:07:17.071634+06,01757584385,26.928
2018-12-04 01:39:57.006854+06,01712687858,8.239
2018-08-22 05:16:31.632554+06,01783662302,79.032
2018-11-27 18:45:26.727254+06,01733760643,37.226
2018-12-05 04:02:40.769474+06,01786108976,49.762
2018-08-14 05:40:21.983474+06,01756225046,19.233
2018-09-10 16:24:32.642594+06,01747472058,59.561
2018-10-01 01:42:16.049114+06,01789969020,46.381
2018-11-15 03:06:14.805134+06,01725841463,93.907
2018-09-25 16:18:22.891994+06,01754344541,6.45
2018-09-11 09:40:51.699494+06,01722444406,87.828
2018-12-10 04:03:31.835834+06,01770094729,49.769
2018-11-06 11:38:24.135674+06,01787962527,10.69
2018-09-03 04:14:43.221614+06,01705609762,34.628
2018-10-10 09:55:36.054614+06,01744314701,1.78
2018-08-16 15:04:50.330234+06,01784574967,45.298
2018-09-08 08:23:24.618794+06,01733639423,31.355
2018-09-30 03:29:08.704994+06,01752433617,25.179
2018-09-26 02:01:45.456554+06,01719199893,34.761
2018-10-01 12:02:08.083994+06,01784733841,71.335
2018-10-24 22:18:09.445094+06,01729995842,45.739
2018-12-07 02:30:06.563474+06,01788492732,73.846
2018-10-05 14:44:05.866934+06,01722184149,20.574
2019-01-17 05:05:08.163194+06,01746227692,66.189
